1.725409e-03	1.479735e+00	1.479948e+00	2.264135e-01	1.169167e-01	6.900909e-02	4.658977e-02	3.230903e-02	2.559514e-02	2.054816e-02	1.744007e-02	1.628140e-02	
1.737364e-03	1.476755e+00	1.476967e+00	2.273654e-01	1.173364e-01	6.924780e-02	4.674956e-02	3.241952e-02	2.568260e-02	2.061834e-02	1.749963e-02	1.633699e-02	
1.749401e-03	1.473782e+00	1.473993e+00	2.283230e-01	1.177579e-01	6.948738e-02	4.690992e-02	3.253040e-02	2.577037e-02	2.068878e-02	1.755940e-02	1.639279e-02	
1.761522e-03	1.470815e+00	1.471025e+00	2.292863e-01	1.181812e-01	6.972785e-02	4.707086e-02	3.264168e-02	2.585845e-02	2.075945e-02	1.761938e-02	1.644877e-02	
1.773726e-03	1.467854e+00	1.468063e+00	2.302555e-01	1.186062e-01	6.996919e-02	4.723236e-02	3.275334e-02	2.594683e-02	2.083038e-02	1.767956e-02	1.650496e-02	
1.786016e-03	1.464899e+00	1.465108e+00	2.312306e-01	1.190330e-01	7.021142e-02	4.739444e-02	3.286539e-02	2.603552e-02	2.090155e-02	1.773996e-02	1.656134e-02	
1.798390e-03	1.461951e+00	1.462159e+00	2.322116e-01	1.194615e-01	7.045453e-02	4.755708e-02	3.297784e-02	2.612452e-02	2.097297e-02	1.780056e-02	1.661791e-02	
1.810850e-03	1.459010e+00	1.459217e+00	2.331985e-01	1.198919e-01	7.069853e-02	4.772030e-02	3.309067e-02	2.621384e-02	2.104464e-02	1.786138e-02	1.667468e-02	
1.823397e-03	1.456075e+00	1.456282e+00	2.341915e-01	1.203240e-01	7.094342e-02	4.788410e-02	3.320390e-02	2.630346e-02	2.111656e-02	1.792240e-02	1.673165e-02	
1.836030e-03	1.453148e+00	1.453353e+00	2.351905e-01	1.207579e-01	7.118919e-02	4.804847e-02	3.331752e-02	2.639338e-02	2.118872e-02	1.798363e-02	1.678881e-02	
1.848751e-03	1.450227e+00	1.450432e+00	2.361956e-01	1.211936e-01	7.143586e-02	4.821341e-02	3.343154e-02	2.648362e-02	2.126113e-02	1.804508e-02	1.684617e-02	
1.861560e-03	1.447313e+00	1.447518e+00	2.372069e-01	1.216312e-01	7.168342e-02	4.837894e-02	3.354594e-02	2.657417e-02	2.133379e-02	1.810674e-02	1.690373e-02	
1.874458e-03	1.444437e+00	1.444640e+00	2.382229e-01	1.220697e-01	7.193141e-02	4.854472e-02	3.366053e-02	2.666486e-02	2.140656e-02	1.816849e-02	1.696137e-02	
1.887445e-03	1.441565e+00	1.441768e+00	2.392454e-01	1.225102e-01	7.218032e-02	4.871110e-02	3.377552e-02	2.675587e-02	2.147959e-02	1.823045e-02	1.701922e-02	
1.900522e-03	1.438697e+00	1.438900e+00	2.402743e-01	1.229526e-01	7.243019e-02	4.887810e-02	3.389093e-02	2.684721e-02	2.155288e-02	1.829265e-02	1.707727e-02	
1.913690e-03	1.435834e+00	1.436036e+00	2.413097e-01	1.233969e-01	7.268102e-02	4.904571e-02	3.400677e-02	2.693889e-02	2.162645e-02	1.835507e-02	1.713554e-02	
1.926949e-03	1.432975e+00	1.433176e+00	2.423518e-01	1.238431e-01	7.293281e-02	4.921395e-02	3.412302e-02	2.703090e-02	2.170027e-02	1.841772e-02	1.719402e-02	
1.940300e-03	1.430121e+00	1.430321e+00	2.434005e-01	1.242913e-01	7.318555e-02	4.938280e-02	3.423970e-02	2.712324e-02	2.177437e-02	1.848059e-02	1.725271e-02	
1.953743e-03	1.427271e+00	1.427471e+00	2.444559e-01	1.247415e-01	7.343925e-02	4.955228e-02	3.435680e-02	2.721591e-02	2.184873e-02	1.854369e-02	1.731162e-02	
1.967280e-03	1.424426e+00	1.424625e+00	2.455180e-01	1.251936e-01	7.369392e-02	4.972237e-02	3.447433e-02	2.730892e-02	2.192336e-02	1.860701e-02	1.737073e-02	
1.980910e-03	1.421586e+00	1.421784e+00	2.465870e-01	1.256476e-01	7.394955e-02	4.989308e-02	3.459228e-02	2.740226e-02	2.199826e-02	1.867056e-02	1.743006e-02	
1.994635e-03	1.418751e+00	1.418949e+00	2.476628e-01	1.261037e-01	7.420614e-02	5.006441e-02	3.471065e-02	2.749594e-02	2.207342e-02	1.873434e-02	1.748959e-02	
2.008455e-03	1.415921e+00	1.416119e+00	2.487456e-01	1.265617e-01	7.446371e-02	5.023637e-02	3.482944e-02	2.758995e-02	2.214885e-02	1.879835e-02	1.754934e-02	
2.022370e-03	1.413097e+00	1.413294e+00	2.498353e-01	1.270218e-01	7.472224e-02	5.040895e-02	3.494866e-02	2.768429e-02	2.222455e-02	1.886258e-02	1.760930e-02	
