2.702734e-03	1.377641e+01	1.377969e+01	1.189795e+01	7.547891e+00	4.857335e+00	3.377493e+00	2.344060e+00	1.833361e+00	1.440754e+00	1.196687e+00	1.105584e+00	
2.721460e-03	1.372959e+01	1.373286e+01	1.189465e+01	7.547280e+00	4.857130e+00	3.377386e+00	2.343998e+00	1.833315e+00	1.440720e+00	1.196660e+00	1.105559e+00	
2.740315e-03	1.368287e+01	1.368613e+01	1.189132e+01	7.546663e+00	4.856925e+00	3.377279e+00	2.343935e+00	1.833270e+00	1.440685e+00	1.196632e+00	1.105533e+00	
2.759302e-03	1.363626e+01	1.363950e+01	1.188795e+01	7.546041e+00	4.856718e+00	3.377172e+00	2.343872e+00	1.833224e+00	1.440651e+00	1.196604e+00	1.105508e+00	
2.778419e-03	1.358974e+01	1.359298e+01	1.188454e+01	7.545413e+00	4.856509e+00	3.377064e+00	2.343808e+00	1.833178e+00	1.440616e+00	1.196576e+00	1.105482e+00	
2.797670e-03	1.354334e+01	1.354656e+01	1.188109e+01	7.544781e+00	4.856300e+00	3.376955e+00	2.343745e+00	1.833131e+00	1.440582e+00	1.196548e+00	1.105457e+00	
2.817053e-03	1.349704e+01	1.350025e+01	1.187760e+01	7.544142e+00	4.856089e+00	3.376846e+00	2.343681e+00	1.833085e+00	1.440547e+00	1.196520e+00	1.105431e+00	
2.836571e-03	1.345086e+01	1.345406e+01	1.187408e+01	7.543499e+00	4.855876e+00	3.376736e+00	2.343616e+00	1.833038e+00	1.440512e+00	1.196492e+00	1.105405e+00	
2.856225e-03	1.340479e+01	1.340798e+01	1.187051e+01	7.542849e+00	4.855663e+00	3.376625e+00	2.343552e+00	1.832991e+00	1.440477e+00	1.196463e+00	1.105379e+00	
2.876014e-03	1.335884e+01	1.336201e+01	1.186690e+01	7.542194e+00	4.855448e+00	3.376514e+00	2.343487e+00	1.832944e+00	1.440441e+00	1.196435e+00	1.105353e+00	
2.895940e-03	1.331300e+01	1.331617e+01	1.186326e+01	7.541534e+00	4.855232e+00	3.376403e+00	2.343422e+00	1.832896e+00	1.440406e+00	1.196406e+00	1.105326e+00	
2.916005e-03	1.326729e+01	1.327044e+01	1.185957e+01	7.540867e+00	4.855014e+00	3.376291e+00	2.343356e+00	1.832848e+00	1.440370e+00	1.196377e+00	1.105300e+00	
2.936208e-03	1.322170e+01	1.322484e+01	1.185583e+01	7.540195e+00	4.854795e+00	3.376178e+00	2.343290e+00	1.832801e+00	1.440335e+00	1.196348e+00	1.105273e+00	
2.956552e-03	1.317623e+01	1.317936e+01	1.185206e+01	7.539517e+00	4.854574e+00	3.376064e+00	2.343224e+00	1.832752e+00	1.440299e+00	1.196319e+00	1.105247e+00	
2.977036e-03	1.313089e+01	1.313401e+01	1.184824e+01	7.538833e+00	4.854352e+00	3.375950e+00	2.343157e+00	1.832704e+00	1.440262e+00	1.196290e+00	1.105220e+00	
2.997663e-03	1.308568e+01	1.308878e+01	1.184438e+01	7.538142e+00	4.854129e+00	3.375836e+00	2.343091e+00	1.832656e+00	1.440226e+00	1.196261e+00	1.105193e+00	
3.018432e-03	1.304059e+01	1.304369e+01	1.184047e+01	7.537446e+00	4.853905e+00	3.375721e+00	2.343023e+00	1.832607e+00	1.440190e+00	1.196231e+00	1.105166e+00	
3.039345e-03	1.299611e+01	1.299920e+01	1.183652e+01	7.536744e+00	4.853679e+00	3.375605e+00	2.342956e+00	1.832558e+00	1.440153e+00	1.196201e+00	1.105139e+00	
3.060403e-03	1.295175e+01	1.295482e+01	1.183252e+01	7.536036e+00	4.853451e+00	3.375489e+00	2.342888e+00	1.832509e+00	1.440116e+00	1.196172e+00	1.105112e+00	
3.081607e-03	1.290746e+01	1.291052e+01	1.182848e+01	7.535321e+00	4.853222e+00	3.375372e+00	2.342820e+00	1.832459e+00	1.440079e+00	1.196142e+00	1.105085e+00	
3.102958e-03	1.286326e+01	1.286630e+01	1.182439e+01	7.534600e+00	4.852992e+00	3.375254e+00	2.342752e+00	1.832410e+00	1.440042e+00	1.196112e+00	1.105057e+00	
3.124457e-03	1.281913e+01	1.282217e+01	1.182026e+01	7.533873e+00	4.852760e+00	3.375136e+00	2.342683e+00	1.832360e+00	1.440005e+00	1.196082e+00	1.105030e+00	
3.146105e-03	1.277510e+01	1.277812e+01	1.181607e+01	7.533139e+00	4.852527e+00	3.375017e+00	2.342614e+00	1.832310e+00	1.439968e+00	1.196052e+00	1.105002e+00	
3.167903e-03	1.273115e+01	1.273416e+01	1.181184e+01	7.532398e+00	4.852292e+00	3.374898e+00	2.342545e+00	1.832259e+00	1.439930e+00	1.196021e+00	1.104974e+00	
3.189852e-03	1.268729e+01	1.269029e+01	1.180756e+01	7.531651e+00	4.852055e+00	3.374777e+00	2.342475e+00	1.832209e+00	1.439892e+00	1.195991e+00	1.104946e+00	
3.211953e-03	1.264353e+01	1.264652e+01	1.180323e+01	7.530897e+00	4.851817e+00	3.374657e+00	2.342405e+00	1.832158e+00	1.439854e+00	1.195960e+00	1.104918e+00	
3.234207e-03	1.259986e+01	1.260284e+01	1.179885e+01	7.530136e+00	4.851578e+00	3.374535e+00	2.342334e+00	1.832107e+00	1.439816e+00	1.195929e+00	1.104890e+00	
3.256615e-03	1.255629e+01	1.255926e+01	1.179441e+01	7.529369e+00	4.851337e+00	3.374413e+00	2.342264e+00	1.832055e+00	1.439778e+00	1.195898e+00	1.104862e+00	
3.279178e-03	1.251282e+01	1.251578e+01	1.178993e+01	7.528594e+00	4.851094e+00	3.374290e+00	2.342192e+00	1.832004e+00	1.439739e+00	1.195867e+00	1.104833e+00	
3.301898e-03	1.246946e+01	1.247240e+01	1.178539e+01	7.527812e+00	4.850850e+00	3.374167e+00	2.342121e+00	1.831952e+00	1.439701e+00	1.195836e+00	1.104805e+00	
3.324775e-03	1.242620e+01	1.242912e+01	1.178080e+01	7.527023e+00	4.850604e+00	3.374043e+00	2.342049e+00	1.831900e+00	1.439662e+00	1.195805e+00	1.104776e+00	
3.347811e-03	1.238304e+01	1.238596e+01	1.177616e+01	7.526227e+00	4.850356e+00	3.373918e+00	2.341977e+00	1.831848e+00	1.439623e+00	1.195773e+00	1.104747e+00	
3.371006e-03	1.234000e+01	1.234290e+01	1.177146e+01	7.525424e+00	4.850107e+00	3.373793e+00	2.341904e+00	1.831795e+00	1.439584e+00	1.195741e+00	1.104718e+00	
3.394362e-03	1.229706e+01	1.229995e+01	1.176671e+01	7.524613e+00	4.849857e+00	3.373666e+00	2.341832e+00	1.831742e+00	1.439544e+00	1.195710e+00	1.104689e+00	
3.417880e-03	1.225424e+01	1.225712e+01	1.176190e+01	7.523795e+00	4.849604e+00	3.373540e+00	2.341758e+00	1.831689e+00	1.439505e+00	1.195678e+00	1.104660e+00	
3.441561e-03	1.221153e+01	1.221440e+01	1.175704e+01	7.522970e+00	4.849350e+00	3.373412e+00	2.341685e+00	1.831636e+00	1.439465e+00	1.195646e+00	1.104630e+00	
3.465406e-03	1.216894e+01	1.217180e+01	1.175212e+01	7.522136e+00	4.849094e+00	3.373284e+00	2.341611e+00	1.831583e+00	1.439425e+00	1.195613e+00	1.104601e+00	
3.489416e-03	1.212647e+01	1.212931e+01	1.174714e+01	7.521295e+00	4.848837e+00	3.373155e+00	2.341537e+00	1.831529e+00	1.439385e+00	1.195581e+00	1.104571e+00	
3.513592e-03	1.208411e+01	1.208695e+01	1.174210e+01	7.520446e+00	4.848577e+00	3.373026e+00	2.341462e+00	1.831475e+00	1.439345e+00	1.195548e+00	1.104541e+00	
3.537936e-03	1.204188e+01	1.204471e+01	1.173701e+01	7.519590e+00	4.848316e+00	3.372895e+00	2.341387e+00	1.831421e+00	1.439304e+00	1.195516e+00	1.104512e+00	
3.562449e-03	1.200006e+01	1.200287e+01	1.173185e+01	7.518725e+00	4.848054e+00	3.372764e+00	2.341311e+00	1.831366e+00	1.439264e+00	1.195483e+00	1.104482e+00	
3.587131e-03	1.195852e+01	1.196132e+01	1.172664e+01	7.517853e+00	4.847789e+00	3.372633e+00	2.341236e+00	1.831311e+00	1.439223e+00	1.195450e+00	1.104451e+00	
3.611985e-03	1.191706e+01	1.191985e+01	1.172136e+01	7.516973e+00	4.847523e+00	3.372501e+00	2.341160e+00	1.831256e+00	1.439182e+00	1.195417e+00	1.104421e+00	
3.637010e-03	1.187567e+01	1.187845e+01	1.171602e+01	7.516084e+00	4.847256e+00	3.372367e+00	2.341083e+00	1.831201e+00	1.439141e+00	1.195384e+00	1.104391e+00	
3.662209e-03	1.183436e+01	1.183713e+01	1.171062e+01	7.515187e+00	4.846986e+00	3.372234e+00	2.341007e+00	1.831146e+00	1.439099e+00	1.195350e+00	1.104360e+00	
3.687583e-03	1.179313e+01	1.179588e+01	1.170516e+01	7.514281e+00	4.846714e+00	3.372099e+00	2.340929e+00	1.831090e+00	1.439058e+00	1.195317e+00	1.104330e+00	
3.713132e-03	1.175198e+01	1.175472e+01	1.169963e+01	7.513367e+00	4.846441e+00	3.371964e+00	2.340852e+00	1.831034e+00	1.439016e+00	1.195283e+00	1.104299e+00	
3.738859e-03	1.171092e+01	1.171365e+01	1.169403e+01	7.512444e+00	4.846165e+00	3.371828e+00	2.340774e+00	1.830978e+00	1.438974e+00	1.195249e+00	1.104268e+00	
3.764763e-03	1.166994e+01	1.167266e+01	1.168837e+01	7.511513e+00	4.845888e+00	3.371691e+00	2.340696e+00	1.830921e+00	1.438932e+00	1.195215e+00	1.104237e+00	
3.790848e-03	1.162905e+01	1.163176e+01	1.168264e+01	7.510572e+00	4.845609e+00	3.371553e+00	2.340617e+00	1.830864e+00	1.438890e+00	1.195181e+00	1.104205e+00	
3.817113e-03	1.158826e+01	1.159095e+01	1.167684e+01	7.509623e+00	4.845328e+00	3.371415e+00	2.340538e+00	1.830807e+00	1.438847e+00	1.195147e+00	1.104174e+00	
3.843559e-03	1.154755e+01	1.155024e+01	1.167098e+01	7.508664e+00	4.845045e+00	3.371276e+00	2.340458e+00	1.830750e+00	1.438804e+00	1.195112e+00	1.104142e+00	
3.870190e-03	1.150694e+01	1.150962e+01	1.166504e+01	7.507697e+00	4.844760e+00	3.371136e+00	2.340378e+00	1.830692e+00	1.438761e+00	1.195078e+00	1.104111e+00	
3.897004e-03	1.146643e+01	1.146910e+01	1.165904e+01	7.506720e+00	4.844473e+00	3.370996e+00	2.340298e+00	1.830634e+00	1.438718e+00	1.195043e+00	1.104079e+00	
3.924005e-03	1.142602e+01	1.142868e+01	1.165296e+01	7.505734e+00	4.844184e+00	3.370854e+00	2.340217e+00	1.830576e+00	1.438675e+00	1.195008e+00	1.104047e+00	
3.951192e-03	1.138571e+01	1.138835e+01	1.164681e+01	7.504738e+00	4.843894e+00	3.370712e+00	2.340136e+00	1.830517e+00	1.438631e+00	1.194973e+00	1.104015e+00	
3.978568e-03	1.134551e+01	1.134814e+01	1.164059e+01	7.503732e+00	4.843601e+00	3.370569e+00	2.340055e+00	1.830459e+00	1.438588e+00	1.194938e+00	1.103983e+00	
4.006133e-03	1.130541e+01	1.130803e+01	1.163429e+01	7.502717e+00	4.843306e+00	3.370425e+00	2.339973e+00	1.830400e+00	1.438544e+00	1.194902e+00	1.103950e+00	
4.033890e-03	1.126541e+01	1.126802e+01	1.162792e+01	7.501693e+00	4.843009e+00	3.370280e+00	2.339890e+00	1.830340e+00	1.438500e+00	1.194867e+00	1.103918e+00	
4.061839e-03	1.122553e+01	1.122813e+01	1.162147e+01	7.500658e+00	4.842709e+00	3.370135e+00	2.339808e+00	1.830281e+00	1.438455e+00	1.194831e+00	1.103885e+00	
4.089981e-03	1.118576e+01	1.118834e+01	1.161495e+01	7.499613e+00	4.842408e+00	3.369989e+00	2.339725e+00	1.830221e+00	1.438411e+00	1.194795e+00	1.103852e+00	
4.118319e-03	1.114609e+01	1.114867e+01	1.160835e+01	7.498558e+00	4.842105e+00	3.369842e+00	2.339641e+00	1.830161e+00	1.438366e+00	1.194759e+00	1.103819e+00	
4.146852e-03	1.110654e+01	1.110911e+01	1.160167e+01	7.497493e+00	4.841800e+00	3.369694e+00	2.339557e+00	1.830100e+00	1.438321e+00	1.194723e+00	1.103786e+00	
4.175584e-03	1.106722e+01	1.106978e+01	1.159491e+01	7.496417e+00	4.841492e+00	3.369545e+00	2.339473e+00	1.830040e+00	1.438276e+00	1.194686e+00	1.103753e+00	
4.204514e-03	1.102834e+01	1.103089e+01	1.158807e+01	7.495332e+00	4.841182e+00	3.369396e+00	2.339388e+00	1.829979e+00	1.438231e+00	1.194650e+00	1.103719e+00	
4.233645e-03	1.098953e+01	1.099207e+01	1.158115e+01	7.494235e+00	4.840871e+00	3.369245e+00	2.339303e+00	1.829917e+00	1.438185e+00	1.194613e+00	1.103686e+00	
4.262978e-03	1.095079e+01	1.095331e+01	1.157415e+01	7.493128e+00	4.840557e+00	3.369094e+00	2.339218e+00	1.829856e+00	1.438139e+00	1.194576e+00	1.103652e+00	
4.292514e-03	1.091211e+01	1.091463e+01	1.156706e+01	7.492010e+00	4.840240e+00	3.368942e+00	2.339132e+00	1.829794e+00	1.438093e+00	1.194539e+00	1.103618e+00	
4.322255e-03	1.087352e+01	1.087602e+01	1.155989e+01	7.490881e+00	4.839922e+00	3.368789e+00	2.339045e+00	1.829732e+00	1.438047e+00	1.194502e+00	1.103584e+00	
4.352202e-03	1.083500e+01	1.083749e+01	1.155263e+01	7.489740e+00	4.839601e+00	3.368635e+00	2.338958e+00	1.829670e+00	1.438001e+00	1.194465e+00	1.103550e+00	
4.382356e-03	1.079655e+01	1.079904e+01	1.154529e+01	7.488588e+00	4.839278e+00	3.368481e+00	2.338871e+00	1.829607e+00	1.437954e+00	1.194427e+00	1.103516e+00	
4.412719e-03	1.075819e+01	1.076067e+01	1.153785e+01	7.487425e+00	4.838952e+00	3.368325e+00	2.338783e+00	1.829544e+00	1.437908e+00	1.194389e+00	1.103481e+00	
4.443293e-03	1.071991e+01	1.072238e+01	1.153033e+01	7.486250e+00	4.838624e+00	3.368169e+00	2.338695e+00	1.829480e+00	1.437861e+00	1.194351e+00	1.103446e+00	
4.474078e-03	1.068172e+01	1.068418e+01	1.152272e+01	7.485063e+00	4.838294e+00	3.368011e+00	2.338606e+00	1.829417e+00	1.437813e+00	1.194313e+00	1.103412e+00	
4.505077e-03	1.064361e+01	1.064606e+01	1.151501e+01	7.483865e+00	4.837961e+00	3.367853e+00	2.338517e+00	1.829353e+00	1.437766e+00	1.194275e+00	1.103377e+00	
4.536290e-03	1.060559e+01	1.060803e+01	1.150721e+01	7.482654e+00	4.837626e+00	3.367694e+00	2.338428e+00	1.829289e+00	1.437718e+00	1.194237e+00	1.103342e+00	
4.567720e-03	1.056767e+01	1.057009e+01	1.149932e+01	7.481431e+00	4.837288e+00	3.367534e+00	2.338338e+00	1.829224e+00	1.437670e+00	1.194198e+00	1.103306e+00	
4.599367e-03	1.052983e+01	1.053225e+01	1.149133e+01	7.480196e+00	4.836948e+00	3.367373e+00	2.338247e+00	1.829159e+00	1.437622e+00	1.194159e+00	1.103271e+00	
4.631234e-03	1.049209e+01	1.049450e+01	1.148325e+01	7.478949e+00	4.836606e+00	3.367211e+00	2.338157e+00	1.829094e+00	1.437574e+00	1.194120e+00	1.103235e+00	
4.663321e-03	1.045445e+01	1.045685e+01	1.147507e+01	7.477688e+00	4.836261e+00	3.367048e+00	2.338065e+00	1.829028e+00	1.437525e+00	1.194081e+00	1.103199e+00	
4.695631e-03	1.041690e+01	1.041929e+01	1.146679e+01	7.476416e+00	4.835913e+00	3.366884e+00	2.337973e+00	1.828963e+00	1.437476e+00	1.194042e+00	1.103163e+00	
4.728165e-03	1.037946e+01	1.038183e+01	1.145841e+01	7.475130e+00	4.835563e+00	3.366719e+00	2.337881e+00	1.828897e+00	1.437427e+00	1.194002e+00	1.103127e+00	
4.760924e-03	1.034211e+01	1.034448e+01	1.144993e+01	7.473831e+00	4.835210e+00	3.366553e+00	2.337788e+00	1.828830e+00	1.437378e+00	1.193963e+00	1.103091e+00	
4.793910e-03	1.030487e+01	1.030723e+01	1.144135e+01	7.472518e+00	4.834854e+00	3.366386e+00	2.337695e+00	1.828763e+00	1.437328e+00	1.193923e+00	1.103055e+00	
4.827125e-03	1.026773e+01	1.027008e+01	1.143267e+01	7.471193e+00	4.834496e+00	3.366218e+00	2.337602e+00	1.828696e+00	1.437279e+00	1.193883e+00	1.103018e+00	
4.860569e-03	1.023070e+01	1.023304e+01	1.142388e+01	7.469854e+00	4.834135e+00	3.366050e+00	2.337507e+00	1.828629e+00	1.437229e+00	1.193843e+00	1.102981e+00	
4.894246e-03	1.019378e+01	1.019611e+01	1.141498e+01	7.468501e+00	4.833772e+00	3.365880e+00	2.337413e+00	1.828561e+00	1.437178e+00	1.193802e+00	1.102944e+00	
4.928156e-03	1.015734e+01	1.015966e+01	1.140598e+01	7.467135e+00	4.833406e+00	3.365709e+00	2.337318e+00	1.828493e+00	1.437128e+00	1.193762e+00	1.102907e+00	
4.962300e-03	1.012101e+01	1.012332e+01	1.139688e+01	7.465755e+00	4.833037e+00	3.365538e+00	2.337222e+00	1.828425e+00	1.437078e+00	1.193721e+00	1.102870e+00	
4.996682e-03	1.008474e+01	1.008705e+01	1.138766e+01	7.464360e+00	4.832665e+00	3.365365e+00	2.337126e+00	1.828356e+00	1.437027e+00	1.193680e+00	1.102833e+00	
5.031301e-03	1.004855e+01	1.005084e+01	1.137833e+01	7.462951e+00	4.832291e+00	3.365191e+00	2.337030e+00	1.828287e+00	1.436976e+00	1.193639e+00	1.102795e+00	
5.066161e-03	1.001242e+01	1.001470e+01	1.136889e+01	7.461527e+00	4.831914e+00	3.365017e+00	2.336933e+00	1.828218e+00	1.436924e+00	1.193598e+00	1.102757e+00	
5.101261e-03	9.976362e+00	9.978637e+00	1.135933e+01	7.460089e+00	4.831533e+00	3.364841e+00	2.336835e+00	1.828148e+00	1.436873e+00	1.193556e+00	1.102719e+00	
5.136606e-03	9.940378e+00	9.942644e+00	1.134966e+01	7.458636e+00	4.831150e+00	3.364664e+00	2.336737e+00	1.828078e+00	1.436821e+00	1.193514e+00	1.102681e+00	
5.172195e-03	9.904469e+00	9.906725e+00	1.133987e+01	7.457167e+00	4.830764e+00	3.364486e+00	2.336639e+00	1.828008e+00	1.436769e+00	1.193473e+00	1.102643e+00	
5.208030e-03	9.868636e+00	9.870884e+00	1.132996e+01	7.455683e+00	4.830375e+00	3.364307e+00	2.336540e+00	1.827937e+00	1.436716e+00	1.193430e+00	1.102604e+00	
5.244114e-03	9.832883e+00	9.835121e+00	1.131993e+01	7.454183e+00	4.829983e+00	3.364127e+00	2.336440e+00	1.827866e+00	1.436664e+00	1.193388e+00	1.102566e+00	
5.280448e-03	9.797210e+00	9.799439e+00	1.130978e+01	7.452668e+00	4.829588e+00	3.363946e+00	2.336340e+00	1.827795e+00	1.436611e+00	1.193346e+00	1.102527e+00	
5.317033e-03	9.761621e+00	9.763840e+00	1.129951e+01	7.451137e+00	4.829190e+00	3.363763e+00	2.336239e+00	1.827723e+00	1.436558e+00	1.193303e+00	1.102488e+00	
5.353872e-03	9.726115e+00	9.728326e+00	1.128911e+01	7.449590e+00	4.828788e+00	3.363580e+00	2.336138e+00	1.827651e+00	1.436505e+00	1.193260e+00	1.102449e+00	
5.390967e-03	9.690696e+00	9.692898e+00	1.127858e+01	7.448026e+00	4.828384e+00	3.363395e+00	2.336037e+00	1.827578e+00	1.436451e+00	1.193217e+00	1.102409e+00	
5.428318e-03	9.655365e+00	9.657557e+00	1.126793e+01	7.446446e+00	4.827976e+00	3.363210e+00	2.335934e+00	1.827505e+00	1.436397e+00	1.193174e+00	1.102370e+00	
5.465928e-03	9.620123e+00	9.622307e+00	1.125715e+01	7.444849e+00	4.827565e+00	3.363023e+00	2.335832e+00	1.827432e+00	1.436343e+00	1.193130e+00	1.102330e+00	
5.503799e-03	9.584973e+00	9.587148e+00	1.124624e+01	7.443235e+00	4.827151e+00	3.362835e+00	2.335728e+00	1.827359e+00	1.436289e+00	1.193087e+00	1.102290e+00	
5.541932e-03	9.549916e+00	9.552082e+00	1.123520e+01	7.441604e+00	4.826734e+00	3.362646e+00	2.335625e+00	1.827285e+00	1.436234e+00	1.193043e+00	1.102250e+00	
5.580329e-03	9.514954e+00	9.517110e+00	1.122402e+01	7.439956e+00	4.826313e+00	3.362455e+00	2.335520e+00	1.827211e+00	1.436179e+00	1.192999e+00	1.102210e+00	
5.618993e-03	9.480087e+00	9.482234e+00	1.121271e+01	7.438290e+00	4.825889e+00	3.362264e+00	2.335415e+00	1.827136e+00	1.436124e+00	1.192954e+00	1.102169e+00	
5.657924e-03	9.445318e+00	9.447456e+00	1.120126e+01	7.436606e+00	4.825462e+00	3.362071e+00	2.335310e+00	1.827061e+00	1.436069e+00	1.192910e+00	1.102129e+00	
5.697125e-03	9.410648e+00	9.412777e+00	1.118967e+01	7.434904e+00	4.825031e+00	3.361877e+00	2.335204e+00	1.826986e+00	1.436013e+00	1.192865e+00	1.102088e+00	
5.736597e-03	9.376078e+00	9.378198e+00	1.117794e+01	7.433185e+00	4.824597e+00	3.361682e+00	2.335097e+00	1.826910e+00	1.435957e+00	1.192820e+00	1.102047e+00	
5.776343e-03	9.341832e+00	9.343942e+00	1.116608e+01	7.431447e+00	4.824159e+00	3.361486e+00	2.334990e+00	1.826834e+00	1.435901e+00	1.192775e+00	1.102005e+00	
5.816365e-03	9.307834e+00	9.309936e+00	1.115407e+01	7.429690e+00	4.823718e+00	3.361289e+00	2.334883e+00	1.826757e+00	1.435845e+00	1.192730e+00	1.101964e+00	
5.856663e-03	9.273896e+00	9.275989e+00	1.114192e+01	7.427915e+00	4.823274e+00	3.361090e+00	2.334775e+00	1.826681e+00	1.435788e+00	1.192684e+00	1.101923e+00	
5.897241e-03	9.240020e+00	9.242105e+00	1.112962e+01	7.426121e+00	4.822825e+00	3.360890e+00	2.334666e+00	1.826603e+00	1.435731e+00	1.192638e+00	1.101881e+00	
5.938100e-03	9.206209e+00	9.208284e+00	1.111717e+01	7.424307e+00	4.822374e+00	3.360689e+00	2.334557e+00	1.826526e+00	1.435674e+00	1.192592e+00	1.101839e+00	
5.979242e-03	9.172463e+00	9.174529e+00	1.110457e+01	7.422473e+00	4.821918e+00	3.360487e+00	2.334447e+00	1.826448e+00	1.435616e+00	1.192546e+00	1.101797e+00	
6.020670e-03	9.138784e+00	9.140842e+00	1.109182e+01	7.420620e+00	4.821459e+00	3.360283e+00	2.334336e+00	1.826369e+00	1.435558e+00	1.192500e+00	1.101754e+00	
6.062384e-03	9.105175e+00	9.107224e+00	1.107891e+01	7.418746e+00	4.820996e+00	3.360078e+00	2.334225e+00	1.826291e+00	1.435500e+00	1.192453e+00	1.101712e+00	
6.104387e-03	9.071638e+00	9.073678e+00	1.106584e+01	7.416852e+00	4.820529e+00	3.359872e+00	2.334113e+00	1.826212e+00	1.435442e+00	1.192407e+00	1.101669e+00	
6.146681e-03	9.038174e+00	9.040205e+00	1.105262e+01	7.414937e+00	4.820058e+00	3.359664e+00	2.334001e+00	1.826132e+00	1.435383e+00	1.192359e+00	1.101626e+00	
6.189269e-03	9.004785e+00	9.006807e+00	1.103923e+01	7.413001e+00	4.819584e+00	3.359455e+00	2.333888e+00	1.826052e+00	1.435325e+00	1.192312e+00	1.101583e+00	
6.232151e-03	8.971472e+00	8.973486e+00	1.102569e+01	7.411044e+00	4.819105e+00	3.359245e+00	2.333775e+00	1.825972e+00	1.435265e+00	1.192265e+00	1.101539e+00	
6.275330e-03	8.938238e+00	8.940243e+00	1.101198e+01	7.409065e+00	4.818622e+00	3.359033e+00	2.333661e+00	1.825891e+00	1.435206e+00	1.192217e+00	1.101496e+00	
6.318809e-03	8.905084e+00	8.907080e+00	1.099810e+01	7.407065e+00	4.818136e+00	3.358820e+00	2.333546e+00	1.825810e+00	1.435146e+00	1.192169e+00	1.101452e+00	
6.362589e-03	8.872012e+00	8.874000e+00	1.098406e+01	7.405042e+00	4.817645e+00	3.358605e+00	2.333430e+00	1.825728e+00	1.435086e+00	1.192121e+00	1.101408e+00	
6.406672e-03	8.839024e+00	8.841002e+00	1.096984e+01	7.402998e+00	4.817150e+00	3.358389e+00	2.333314e+00	1.825646e+00	1.435026e+00	1.192072e+00	1.101364e+00	
6.451061e-03	8.806120e+00	8.808090e+00	1.095546e+01	7.400931e+00	4.816651e+00	3.358172e+00	2.333198e+00	1.825564e+00	1.434965e+00	1.192024e+00	1.101319e+00	
6.495757e-03	8.773303e+00	8.775264e+00	1.094090e+01	7.398840e+00	4.816148e+00	3.357953e+00	2.333080e+00	1.825481e+00	1.434904e+00	1.191975e+00	1.101275e+00	
6.540763e-03	8.740574e+00	8.742526e+00	1.092617e+01	7.396727e+00	4.815641e+00	3.357733e+00	2.332962e+00	1.825398e+00	1.434843e+00	1.191926e+00	1.101230e+00	
6.586081e-03	8.707934e+00	8.709878e+00	1.091125e+01	7.394591e+00	4.815129e+00	3.357512e+00	2.332844e+00	1.825314e+00	1.434781e+00	1.191876e+00	1.101185e+00	
6.631712e-03	8.675384e+00	8.677320e+00	1.089616e+01	7.392430e+00	4.814613e+00	3.357289e+00	2.332725e+00	1.825230e+00	1.434719e+00	1.191827e+00	1.101139e+00	
6.677660e-03	8.642927e+00	8.644854e+00	1.088089e+01	7.390246e+00	4.814093e+00	3.357064e+00	2.332605e+00	1.825145e+00	1.434657e+00	1.191777e+00	1.101094e+00	
6.723926e-03	8.610563e+00	8.612482e+00	1.086543e+01	7.388037e+00	4.813568e+00	3.356838e+00	2.332484e+00	1.825060e+00	1.434595e+00	1.191727e+00	1.101048e+00	
6.770513e-03	8.578374e+00	8.580284e+00	1.084979e+01	7.385804e+00	4.813038e+00	3.356611e+00	2.332363e+00	1.824975e+00	1.434532e+00	1.191677e+00	1.101002e+00	
6.817422e-03	8.546559e+00	8.548461e+00	1.083398e+01	7.383547e+00	4.812505e+00	3.356382e+00	2.332241e+00	1.824889e+00	1.434469e+00	1.191626e+00	1.100956e+00	
6.864657e-03	8.514801e+00	8.516694e+00	1.081798e+01	7.381265e+00	4.811967e+00	3.356152e+00	2.332119e+00	1.824803e+00	1.434406e+00	1.191575e+00	1.100910e+00	
6.912219e-03	8.483099e+00	8.484984e+00	1.080178e+01	7.378956e+00	4.811424e+00	3.355920e+00	2.331996e+00	1.824716e+00	1.434342e+00	1.191524e+00	1.100863e+00	
6.960110e-03	8.451456e+00	8.453333e+00	1.078538e+01	7.376622e+00	4.810876e+00	3.355686e+00	2.331872e+00	1.824629e+00	1.434278e+00	1.191473e+00	1.100817e+00	
7.008333e-03	8.419874e+00	8.421743e+00	1.076879e+01	7.374261e+00	4.810324e+00	3.355451e+00	2.331748e+00	1.824542e+00	1.434214e+00	1.191422e+00	1.100770e+00	
7.056890e-03	8.388355e+00	8.390216e+00	1.075200e+01	7.371874e+00	4.809767e+00	3.355215e+00	2.331622e+00	1.824454e+00	1.434150e+00	1.191370e+00	1.100723e+00	
7.105784e-03	8.356900e+00	8.358752e+00	1.073500e+01	7.369460e+00	4.809205e+00	3.354977e+00	2.331496e+00	1.824365e+00	1.434085e+00	1.191318e+00	1.100675e+00	
7.155017e-03	8.325511e+00	8.327355e+00	1.071780e+01	7.367018e+00	4.808638e+00	3.354737e+00	2.331370e+00	1.824276e+00	1.434019e+00	1.191266e+00	1.100627e+00	
7.204590e-03	8.294190e+00	8.296026e+00	1.070040e+01	7.364549e+00	4.808065e+00	3.354495e+00	2.331243e+00	1.824187e+00	1.433954e+00	1.191213e+00	1.100580e+00	
7.254507e-03	8.262938e+00	8.264766e+00	1.068278e+01	7.362052e+00	4.807488e+00	3.354252e+00	2.331114e+00	1.824097e+00	1.433888e+00	1.191161e+00	1.100531e+00	
